0.069267415	0.035969254	0.002707742	0.015774658	0.0005593762	-0.049151946	-0.065382846	-0.007799285
-0.91917944	-0.95233965	0.9542854	-0.93082947	-0.9095492	0.8807041	0.9179872	-0.8629599
-0.23542044	-0.20465848	0.25068465	-0.24740194	-0.1847345	0.19608438	0.17560063	-0.24153306
-0.14459647	-0.09747518	0.1225692	-0.12959044	-0.13837329	0.18360014	0.14643909	-0.1851446
0.4215236	0.39513946	-0.38310862	0.43476745	0.3685751	-0.41137788	-0.42143932	0.3591478
-0.7360583	-0.77509636	0.80013126	-0.815172	-0.8145089	0.7578935	0.79901665	-0.78617036
0.19991393	0.20063777	-0.14176503	0.18001044	0.20567656	-0.18619536	-0.15369119	0.22247751
0.2755335	0.3108025	-0.27228296	0.27125075	0.2726917	-0.3621581	-0.29426083	0.32181284
-0.39538714	-0.3216257	0.333743	-0.394457	-0.36625576	0.3704148	0.34316763	-0.3941276
-0.2695129	-0.30399	0.21491481	-0.2436848	-0.25442737	0.27533785	0.24145807	-0.2321619
0.5325072	0.5584399	-0.48406857	0.5046312	0.5189181	-0.5104508	-0.50818294	0.50064695
-0.11151956	-0.1584867	0.2221719	-0.1893555	-0.13827252	0.14359045	0.14052951	-0.20853297
-0.13262947	-0.08360131	0.17934209	-0.1765053	-0.14965887	0.17738587	0.10747105	-0.09627777
0.74548256	0.7644926	-0.7081248	0.7168355	0.71598107	-0.78043264	-0.7143383	0.76043016
0.18635017	0.14431019	-0.19867532	0.13807452	0.17148764	-0.18478747	-0.20170951	0.17894398
0.39221323	0.35275447	-0.35240605	0.3226827	0.35414198	-0.32810482	-0.35833693	0.40565723
0.35896868	0.39964724	-0.3771181	0.408737	0.37414688	-0.4174748	-0.43656763	0.45767176
-1.0349401	-1.0833622	1.1552224	-1.1671122	-1.0950364	1.1320457	1.1877975	-1.1732457
0.5366634	0.54810363	-0.53883	0.5509895	0.56326205	-0.5940973	-0.5605117	0.5893771
-0.4648796	-0.5096266	0.5072182	-0.53410995	-0.46668768	0.50086606	0.50568557	-0.51474994
-0.5550761	-0.5510439	0.55699444	-0.558301	-0.61278266	0.5511787	0.5867903	-0.5737071
0.447685	0.5098475	-0.47762835	0.5072352	0.48687494	-0.5099741	-0.5262717	0.45659268
-0.7149632	-0.7244758	0.7824507	-0.7760721	-0.7251075	0.7484215	0.71274406	-0.7317248
0.10633511	0.10006024	-0.1035981	0.16335486	0.15830447	-0.17073393	-0.086047344	0.1421984
0.4051939	0.46734303	-0.45994592	0.46503514	0.48265907	-0.4921866	-0.49335685	0.42960644
0.43766317	0.48211992	-0.4779831	0.40263095	0.42994747	-0.43586716	-0.4854546	0.44568577
0.57312554	0.5495873	-0.5348579	0.57556	0.5711062	-0.59805083	-0.56100464	0.52669823
0.30598727	0.34502584	-0.31687373	0.34411877	0.2914284	-0.31949136	-0.29597345	0.3751564
-0.30655757	-0.31596354	0.3337416	-0.28812942	-0.342203	0.33653829	0.2854439	-0.24956954
-0.33395565	-0.3566567	0.41130418	-0.3831015	-0.41285977	0.35246506	0.3547231	-0.403572
0.48792398	0.5221159	-0.46253228	0.463816	0.49899352	-0.44553006	-0.53159595	0.4485622
-0.11200219	-0.12952532	0.12937449	-0.16275175	-0.10096786	0.15166298	0.104481764	-0.097752996
-0.15917805	-0.16120379	0.16650629	-0.16064242	-0.11554375	0.14798109	0.147021	-0.082215786
-0.47741863	-0.50887024	0.48590884	-0.44424334	-0.5110938	0.53914523	0.4999691	-0.5262831
0.16988494	0.16357304	-0.18977322	0.14822991	0.20698631	-0.19021699	-0.15777357	0.13488746
-0.13216752	-0.051824152	0.05515484	-0.12736496	-0.03848998	0.08528563	0.13429046	-0.13471666
-0.10511986	-0.076501675	0.13155451	-0.05988878	-0.15140048	0.13758339	0.120785534	-0.06566975
0.08217118	0.050708286	-0.052845325	0.0093085775	0.026108667	0.009872004	0.0005491432	0.0078044296
-0.23840721	-0.2208841	0.260715	-0.28889865	-0.26508906	0.29156315	0.28059644	-0.23050807
-0.58296835	-0.6409258	0.69624287	-0.6783765	-0.64019483	0.6140174	0.6894741	-0.65302557
-0.32038322	-0.32072982	0.30071768	-0.28843212	-0.25482446	0.3405988	0.30630127	-0.3300315
0.33976588	0.42489663	-0.40826267	0.33152804	0.36441654	-0.39055696	-0.39226735	0.33477056
-0.4904416	-0.56641394	0.60891366	-0.5696483	-0.5959208	0.6130517	0.5659981	-0.5765086
0.32852304	0.30550632	-0.30122185	0.31546643	0.31961653	-0.254109	-0.33346373	0.2564625
0.5723679	0.6649315	-0.6068046	0.6314859	0.65462476	-0.6458748	-0.6575835	0.6084098
-0.17957933	-0.20671652	0.1907198	-0.21658018	-0.24973157	0.26594645	0.21014386	-0.24784692
-0.29664564	-0.3149658	0.3104083	-0.35966712	-0.38790444	0.3713646	0.30319807	-0.31042206
-0.21355459	-0.16593799	0.18133286	-0.11630197	-0.19864695	0.14764617	0.18552795	-0.14174788
-0.16737927	-0.20813146	0.13409951	-0.13890338	-0.18467174	0.12306624	0.15249768	-0.13421296
-0.4107093	-0.3421025	0.42902094	-0.43591365	-0.3746722	0.4182775	0.38742602	-0.40406576
0.73737997	0.73268735	-0.797298	0.740106	0.7416288	-0.77641237	-0.7915958	0.7279777
0.49075377	0.48368263	-0.5303476	0.4812774	0.43514687	-0.4836702	-0.448376	0.44265372
-0.15947361	-0.20912075	0.19197468	-0.16146697	-0.16987889	0.14983591	0.17873435	-0.2191573
-0.10465688	-0.09326734	0.09227032	-0.058200266	-0.03446902	0.072983414	0.021331906	-0.04219357
-0.5161436	-0.5000704	0.5161645	-0.4554755	-0.45749524	0.5378369	0.52906775	-0.52245986
-0.14050718	-0.11944872	0.14734574	-0.09012688	-0.13947338	0.08507484	0.066803	-0.15921742
-0.42967972	-0.39921203	0.36856717	-0.42256653	-0.42194754	0.38086995	0.40704826	-0.41357848
-0.34349382	-0.35822618	0.34988624	-0.3672597	-0.3857051	0.3562026	0.4192192	-0.40893555
-0.47082543	-0.44488555	0.45856902	-0.50106716	-0.4685071	0.42770755	0.4399679	-0.44352922
0.13286693	0.12454996	-0.13274835	0.15262745	0.16923289	-0.16048037	-0.10318824	0.15915075
-0.5334954	-0.53839093	0.5667534	-0.5415035	-0.617232	0.62724763	0.55648303	-0.5394298
-0.6839148	-0.7390591	0.76684564	-0.7880225	-0.702083	0.78427225	0.7271576	-0.7394207
0.61818075	0.6244955	-0.63646716	0.59235704	0.6223021	-0.6838945	-0.66416085	0.67959046
0.5320179	0.5330353	-0.5814784	0.58302176	0.5849396	-0.60855156	-0.56522447	0.58902985
1.0376987	0.9925648	-1.0061045	1.0165863	1.0428001	-1.0370001	-1.064137	0.97679746
-0.38561276	-0.41326845	0.40881416	-0.44646063	-0.40549964	0.44619477	0.42248484	-0.44385847
0.07568655	0.1340166	-0.09605803	0.114310525	0.15830891	-0.09858225	-0.16529901	0.11671024
0.05677454	0.020146808	-0.019622635	0.06949729	0.09815242	-0.08670677	-0.059605718	0.05887911
-0.25055093	-0.31152993	0.28675285	-0.29521936	-0.3522429	0.34855565	0.32999402	-0.2929763
-0.63043815	-0.62629646	0.6083719	-0.6620221	-0.61629677	0.67516136	0.6516311	-0.65788186
0.03978797	0.05566473	-0.057959855	0.11002109	0.096594244	-0.0672029	-0.11910839	0.12078067
-0.975286	-1.0151042	0.99032146	-0.9702018	-0.988639	0.9634909	0.99042	-0.95882934
-0.105747074	-0.06977473	0.05560881	-0.14067326	-0.14132306	0.10462695	0.09935091	-0.12630741
0.25275448	0.24952464	-0.2681827	0.24363348	0.29716	-0.28458026	-0.27190658	0.3284622
-0.32446143	-0.41689354	0.41878432	-0.3706575	-0.38441685	0.38008997	0.34382528	-0.35345927
0.2857116	0.3121474	-0.32384944	0.26838365	0.28045005	-0.29450452	-0.34118	0.28114942
0.3737779	0.36150742	-0.38689294	0.38163748	0.36448163	-0.43565357	-0.3532751	0.3704586
-0.27721053	-0.32230812	0.2950176	-0.31118345	-0.32209408	0.33981353	0.2884116	-0.2875779
0.36744416	0.32943577	-0.311557	0.366376	0.27762866	-0.34278122	-0.33660075	0.32945952
-0.058914877	0.014923104	-0.014433326	0.002027418	-0.00065159413	0.005523478	0.057850044	-0.05858805
-0.3690527	-0.3761671	0.39226112	-0.33936965	-0.36357215	0.42715573	0.36103144	-0.41724008
0.71779424	0.7718241	-0.7222546	0.78835714	0.78820693	-0.7461763	-0.7762721	0.7979334
-0.43690395	-0.4926222	0.45963687	-0.4870297	-0.4797304	0.43634748	0.50948864	-0.44348097
-0.06844219	-0.119318984	0.05106287	-0.12397473	-0.11539313	0.069610745	0.10434262	-0.12266811
0.06759503	0.059046555	-0.07652688	0.045422867	0.08065404	-0.06596487	-0.07153807	0.11577449
-0.33130842	-0.3555058	0.32844052	-0.29938585	-0.30562702	0.36576688	0.32138088	-0.32244623
-0.61189044	-0.60424966	0.6110688	-0.6269165	-0.66476136	0.6760823	0.63848853	-0.6483453
-0.8522224	-0.9331452	0.9333294	-0.8843562	-0.90493256	0.8924228	0.9800703	-0.9301114
0.057456464	0.023400163	-0.064864695	0.04383503	0.007602535	-0.093382895	-0.0754928	-0.0024141094
-0.16176978	-0.19644803	0.15934977	-0.19468348	-0.15883262	0.1596383	0.2134347	-0.19302957
-0.44009972	-0.40025544	0.38799587	-0.44031268	-0.41695586	0.42199755	0.43640694	-0.45664367
0.30889088	0.37567064	-0.41202593	0.35334244	0.3146791	-0.3448136	-0.31944904	0.36563802
0.49811912	0.56859076	-0.5232184	0.4959968	0.52201813	-0.52212614	-0.5289099	0.4954791
0.06257692	0.0054669105	-0.070941925	-0.016028179	0.06727271	-0.006628248	-0.07284906	0.019301616
-0.75863487	-0.8602107	0.8277794	-0.83509016	-0.8201818	0.870158	0.80077416	-0.78324896
0.18985635	0.19943377	-0.24894619	0.262463	0.2144104	-0.1753989	-0.18208131	0.25093395
0.08174108	0.07469469	-0.088471316	0.07070457	0.15193184	-0.071329944	-0.063742176	0.15086512
-0.46320444	-0.5369103	0.49910545	-0.4623656	-0.45593455	0.46230724	0.5044276	-0.5166028
-0.21576923	-0.20921804	0.2719314	-0.26142624	-0.21789634	0.25007728	0.25925806	-0.29542592
0.36208063	0.37690696	-0.40594104	0.3896402	0.36115956	-0.40053433	-0.4394452	0.40198895
-0.034332123	-0.0591285	0.062763296	-0.057712086	-0.088279836	0.034709066	0.10973297	-0.046942
0.14861621	0.19499472	-0.22454928	0.21203674	0.14647333	-0.20225647	-0.22883332	0.1483492
-0.4576883	-0.45380434	0.42794964	-0.44802895	-0.46016383	0.4301749	0.4199641	-0.41235986
-0.46343195	-0.45084286	0.47523698	-0.45459458	-0.4970916	0.48451814	0.48037758	-0.49184254
-0.13766812	-0.17394291	0.20071004	-0.1790607	-0.18567728	0.19985168	0.19146264	-0.25004518
0.4491787	0.49339727	-0.49065477	0.4138254	0.46221298	-0.47955966	-0.50589293	0.488573
0.16074207	0.14076367	-0.18442737	0.18916142	0.14368929	-0.17245074	-0.16527748	0.2075415
-0.09547178	-0.10934321	0.10134332	-0.05340496	-0.061892394	0.11734765	0.032983094	-0.037179183
-0.053075537	-0.07958481	0.03701238	-0.07430958	-0.02820534	0.054877248	0.06636303	-0.036029823
-0.24386069	-0.34631717	0.26238066	-0.2605829	-0.33068156	0.3082942	0.3362127	-0.34846088
0.31975126	0.36730218	-0.34412318	0.3969801	0.37387952	-0.35906267	-0.39053503	0.33783108
-0.785153	-0.7804261	0.8409368	-0.7714681	-0.7982702	0.7632525	0.7636532	-0.77856445
0.32550293	0.31016865	-0.38905904	0.29934695	0.3089362	-0.34063858	-0.34760422	0.38780037
0.36791223	0.35082814	-0.42389032	0.3663172	0.37676337	-0.35976464	-0.3418601	0.36663076
-0.2238417	-0.26313332	0.23552944	-0.22368726	-0.16890559	0.21435556	0.23068435	-0.26650646
-0.083497286	-0.16332056	0.10090769	-0.11354926	-0.06788033	0.13008331	0.118677266	-0.111315235
0.10279617	0.07353278	-0.036194485	0.06447653	0.09220902	-0.0629134	-0.023346318	0.051743414
0.014996329	0.021108229	-0.03306055	0.042232383	-0.045643177	0.021166947	0.051748253	0.02149891
0.17621525	0.26749763	-0.19692585	0.18053749	0.17980687	-0.22713877	-0.26755667	0.18699835
-0.44172657	-0.49063042	0.48465583	-0.4920433	-0.5008862	0.5080772	0.51807654	-0.44721526
0.033896923	-0.0090475585	-0.034726527	0.04546445	-0.021194935	-0.052815013	-0.05040183	0.0060537653
0.16003104	0.113280855	-0.10341233	0.12511542	0.13249849	-0.11214396	-0.15639377	0.09312265
-0.3826441	-0.32306686	0.37884077	-0.3727197	-0.37139845	0.3993715	0.36022025	-0.3924207
-0.62574595	-0.6547737	0.636694	-0.63899034	-0.6529412	0.65807986	0.6388119	-0.65303075
0.73612154	0.8060662	-0.84584093	0.7936125	0.8239854	-0.814621	-0.7836591	0.7952918
0.014004462	0.08874662	-0.04099258	0.09121558	0.04162139	-0.033551123	-0.046545543	0.09489377
0.06922223	0.003884843	-0.07765958	0.022610046	0.023984458	-0.053038146	0.016439967	0.043275207
-0.17643833	-0.2143127	0.1994386	-0.18927433	-0.18575805	0.17110862	0.2115466	-0.13030563
0.66282827	0.74015546	-0.70230466	0.6665278	0.71573097	-0.72576845	-0.74457824	0.73777103
-0.2528217	-0.29753643	0.24098633	-0.28221002	-0.20908305	0.2887024	0.25960663	-0.30858642
0.03669873	0.06748942	-0.0869589	0.12450482	0.093235426	-0.10513783	-0.08701741	0.035497665
0.26197276	0.23437877	-0.30079183	0.23326124	0.2578765	-0.24064745	-0.2619885	0.22286224
0.75242096	0.73547643	-0.74019516	0.8110852	0.74357474	-0.7850136	-0.80055964	0.8138462
-0.09211168	-0.09509869	0.1769245	-0.14899701	-0.094062716	0.12791403	0.13973032	-0.15807427
-0.26454568	-0.2089745	0.21199591	-0.29058915	-0.3000151	0.22740203	0.27905878	-0.21052592
-0.3562585	-0.38881925	0.43544662	-0.3715532	-0.35958648	0.33777326	0.43073833	-0.38906533
0.30910087	0.25331402	-0.29507783	0.24392779	0.32006362	-0.312051	-0.2891692	0.32211533
0.79971963	0.8161886	-0.83451295	0.84834087	0.8734655	-0.8870592	-0.85032517	0.8818934
-0.30554336	-0.33383605	0.34915718	-0.29822782	-0.36450055	0.31561565	0.33337888	-0.31251407
0.9633329	0.99625605	-1.0456741	0.99030054	0.9863692	-1.0529473	-1.0245908	1.0457573
0.16267163	0.18174253	-0.11190257	0.118488625	0.10254707	-0.15613621	-0.14358914	0.19256066
-0.042524017	-0.045136828	0.113469414	-0.1100706	-0.08746204	0.11779756	0.08468113	-0.041228764
-0.19773933	-0.18163556	0.20577376	-0.2143617	-0.19530623	0.16463676	0.16106677	-0.19949614
-0.4271638	-0.4642604	0.4634867	-0.43351716	-0.49202248	0.44950595	0.5145101	-0.46969628
-0.18410923	-0.1929312	0.25084054	-0.26335558	-0.23926151	0.20858574	0.26951632	-0.24451719
0.15189803	0.19909704	-0.23686697	0.22144152	0.18177558	-0.22345701	-0.2172871	0.19491886
0.13731039	0.15713933	-0.19557346	0.19495644	0.19033383	-0.18082619	-0.14397497	0.16632433
0.06677775	0.066763796	-0.08584755	0.033423178	0.02065809	-0.020180544	-0.06652924	0.094910264
0.17233014	0.13966851	-0.12075171	0.15217766	0.18537036	-0.11469483	-0.13374278	0.111047566
0.20158213	0.20789035	-0.1557821	0.22061773	0.17270654	-0.17242968	-0.22372483	0.15994845
-0.36366048	-0.37978858	0.3756134	-0.37877446	-0.40068993	0.37827316	0.39608377	-0.37842867
0.3412872	0.36222833	-0.38910416	0.3761543	0.3269442	-0.32532007	-0.30916715	0.3873079
-0.36211553	-0.33714342	0.35323462	-0.3502624	-0.356989	0.3557852	0.3762488	-0.34644374
-0.5748993	-0.60233366	0.6463481	-0.6381313	-0.561649	0.6081026	0.6261106	-0.59373295
-0.9239164	-0.97470134	1.0088257	-0.9357908	-0.92273617	1.0174414	1.0038368	-0.9677693
0.2928649	0.29781243	-0.3329297	0.3583306	0.32356015	-0.38047677	-0.3091189	0.31431535
-0.35064682	-0.39679262	0.37898389	-0.34975687	-0.402716	0.41002175	0.3671439	-0.37064782
0.33353212	0.34485662	-0.31741497	0.35446876	0.29306284	-0.31862625	-0.29460126	0.3505833
0.29936013	0.25326043	-0.31067693	0.3116224	0.28480133	-0.28745875	-0.29777527	0.29458007
-0.86870724	-0.8511234	0.83500886	-0.83276755	-0.802738	0.81465423	0.8594277	-0.85906863
-0.28658926	-0.23792794	0.2738444	-0.22057587	-0.29463133	0.3006207	0.22192235	-0.29373717
-0.54305124	-0.5060893	0.59203225	-0.5124933	-0.5813378	0.5571455	0.5790059	-0.5109296
0.20125936	0.16912714	-0.2547761	0.16008848	0.24794139	-0.19674414	-0.18534984	0.2509658
0.7236509	0.7506715	-0.7055532	0.7226557	0.7476953	-0.77758485	-0.7668723	0.6894874
0.10241997	0.12917231	-0.14401534	0.13030146	0.18896675	-0.14795046	-0.12995069	0.18532586
-0.35371473	-0.40452865	0.46016657	-0.36619484	-0.41417086	0.3832479	0.39723715	-0.4117534
-0.40836945	-0.40925106	0.40840578	-0.46336797	-0.442488	0.4665428	0.44259158	-0.46631828
0.22195673	0.2307766	-0.23658858	0.21790315	0.23931763	-0.2979076	-0.21449807	0.2882608
0.87750936	0.87747616	-0.9312745	0.9359045	0.91984934	-0.9324138	-0.97261304	0.94137675
-0.44517604	-0.39492917	0.4030714	-0.4132155	-0.4385251	0.4698618	0.39926213	-0.39589876
0.81514925	0.7785155	-0.77842546	0.80765396	0.74922556	-0.8167988	-0.78310853	0.79882795
0.11601332	0.094371594	-0.0916302	0.09660142	0.11343734	-0.066698425	-0.08902063	0.07271652
-0.5339958	-0.6162665	0.5515388	-0.5190115	-0.56101483	0.61110485	0.61544997	-0.59637356
-0.24423641	-0.29822996	0.28907126	-0.265254	-0.24205749	0.2937713	0.22600201	-0.2840556
-0.60247415	-0.5405019	0.6129488	-0.63545364	-0.55872685	0.56498617	0.5726754	-0.6014431
-0.18459399	-0.23109043	0.17213249	-0.16303241	-0.2076884	0.19389933	0.23654129	-0.2173841
-0.13527642	-0.15594466	0.13060857	-0.14601664	-0.1299239	0.19800757	0.15938674	-0.13536292
-0.45829505	-0.5063869	0.47942019	-0.4932402	-0.50208	0.47506106	0.51300395	-0.47674933
-0.017887626	-0.059202936	0.04196697	-0.12873657	-0.109015524	0.069822505	0.05301256	-0.072928086
-0.41385892	-0.457173	0.43303326	-0.43390056	-0.4417976	0.48948276	0.41726255	-0.44835815
0.17704329	0.1355854	-0.21702261	0.20200102	0.18874013	-0.14992447	-0.12890491	0.19975117
-0.11754639	-0.135076	0.05479445	-0.13480571	-0.08579721	0.054785516	0.08897757	-0.090419166
-0.8820711	-0.879836	0.90753704	-0.85085183	-0.86337316	0.90888476	0.8997581	-0.9108183
0.53002965	0.51535904	-0.5228262	0.51203537	0.47165975	-0.4662666	-0.53093386	0.547386
-0.4130477	-0.40465602	0.3689355	-0.42256045	-0.37774795	0.41400447	0.40360138	-0.3931007
-0.4297189	-0.41167763	0.3762862	-0.4204116	-0.42770493	0.41416904	0.37174132	-0.3845041
-0.20687222	-0.1768074	0.22623327	-0.24751942	-0.22453614	0.26436052	0.26498145	-0.24186568
0.27932388	0.2828764	-0.33039513	0.2965914	0.3604394	-0.28774208	-0.33655006	0.3040046
0.15142012	0.13404742	-0.13198812	0.062572144	0.14022608	-0.119631805	-0.07321809	0.074987605
-0.15023777	-0.13448681	0.1814794	-0.13041417	-0.16581972	0.20449667	0.19379696	-0.13780773
-0.46986726	-0.42720887	0.4966731	-0.4639847	-0.45486388	0.49657044	0.40427318	-0.45465037
0.49464563	0.4732219	-0.51409686	0.47691002	0.43006748	-0.46454063	-0.4795426	0.52482575
-0.36608708	-0.33027798	0.33452064	-0.41893587	-0.32942536	0.40485546	0.33843789	-0.3294204
0.5355311	0.5752148	-0.53554744	0.55901474	0.54523724	-0.52078867	-0.5898794	0.52982336
0.5135015	0.49605972	-0.56574667	0.46060458	0.4924904	-0.5436395	-0.5325324	0.46574566
0.35504347	0.3888249	-0.37968054	0.39317286	0.35755244	-0.41221818	-0.35946462	0.31735682
-0.62051654	-0.6116496	0.6752152	-0.62416905	-0.6375544	0.66997766	0.6316683	-0.63558966
-0.014346318	0.04193643	-0.02196663	-0.01459011	0.047661323	0.012690111	-0.014719213	0.016445052
-0.028889608	-0.052600455	0.11579874	-0.07393872	-0.095429674	0.11302633	0.09495362	-0.10228376
0.051297273	-0.022566551	-0.014932989	-0.03097467	0.03966369	0.00039383912	0.018769229	0.042374972
-0.4177735	-0.3772944	0.3879331	-0.36206457	-0.39795762	0.3911684	0.3716332	-0.35714656
-0.22082777	-0.18093595	0.16462453	-0.14315315	-0.17842543	0.20437987	0.20152055	-0.23279451
-0.5197987	-0.5426778	0.57510704	-0.53653204	-0.5370498	0.55199236	0.51302737	-0.52991617
-0.2845111	-0.20809296	0.2659491	-0.24267481	-0.2698894	0.2844703	0.29171622	-0.29560006
-0.22652876	-0.21315283	0.24967457	-0.20382673	-0.20502466	0.18934834	0.257187	-0.237677
0.117227525	0.041240126	-0.12966152	0.058906622	0.08761505	-0.06678452	-0.10537788	0.0763017
-0.43826967	-0.5037353	0.51763207	-0.43988723	-0.44828504	0.4726823	0.42525625	-0.47850063
-0.7577849	-0.8525025	0.87341917	-0.8523072	-0.8349917	0.8756703	0.8590726	-0.8094988
-0.29541624	-0.23604906	0.3255909	-0.32674026	-0.31560963	0.28391975	0.30947536	-0.29492962
-0.08066325	-0.1061118	0.14243151	-0.08296729	-0.066405624	0.11216185	0.15510768	-0.13974921
-0.32135916	-0.33553767	0.27625343	-0.29011437	-0.25576848	0.259555	0.316936	-0.3231621
-0.061133347	-0.103383705	0.050602164	-0.056087937	-0.1394428	0.06651244	0.13801017	-0.0743487
-0.29108185	-0.27008578	0.24578428	-0.2891376	-0.22394264	0.31321993	0.3037405	-0.24853113
-0.18891531	-0.22864309	0.22747964	-0.23428431	-0.1568804	0.22716638	0.22299427	-0.18214798
-0.9317856	-0.9438405	0.91066974	-0.9793169	-0.93857574	0.9335235	0.9179557	-0.9819047
-0.11963399	-0.14092664	0.13543692	-0.13970846	-0.14238204	0.10240869	0.09776985	-0.18783027
0.28095353	0.28274384	-0.3266027	0.25823703	0.30389026	-0.29538918	-0.24607493	0.27050495
0.6989185	0.777667	-0.78546256	0.6986799	0.7899043	-0.7030035	-0.7638023	0.785968
0.08443465	-0.0124743385	-0.03295303	0.04586748	0.07483273	-0.06718838	-0.062189743	0.08593752
0.13545126	0.10687063	-0.14160213	0.11244292	0.12434049	-0.17061085	-0.10095419	0.16076614
-0.7185869	-0.6773057	0.6634233	-0.6366644	-0.66256887	0.66986716	0.7381218	-0.6614118
-0.8844659	-0.8589601	0.9422334	-0.86225116	-0.8807335	0.9337008	0.9250585	-0.87234116
-0.8999182	-0.91891366	0.91310394	-0.9194994	-0.929294	0.95851284	0.9604995	-0.90510434
0.86817795	0.89260167	-0.8879034	0.87130433	0.8585162	-0.9339331	-0.8889184	0.84606516
0.5895709	0.5612477	-0.53367704	0.5714591	0.5438568	-0.53430426	-0.57043034	0.57467645
0.04184746	0.09553663	-0.09358361	0.026477935	0.057962816	-0.011633963	-0.020964492	0.011734355
0.12150776	0.09383259	-0.07024649	0.068970405	0.12161684	-0.09851209	-0.06502274	0.04103835
0.29342592	0.2929378	-0.29527685	0.30026343	0.3730094	-0.2902808	-0.30931273	0.37070912
0.20528325	0.21955691	-0.27637652	0.27312905	0.29159638	-0.2315312	-0.2555665	0.22763783
-0.027624428	0.06290196	0.01707327	-0.010078165	0.045706812	-0.031263534	0.03521775	-0.033639506
0.2682577	0.25275138	-0.26913664	0.26470062	0.26461792	-0.28360155	-0.27447277	0.28258947
0.26912186	0.304719	-0.33127868	0.25219968	0.27023643	-0.2604272	-0.34216893	0.26710618
0.05268476	0.042402375	-0.04445677	0.010467358	-0.0011106794	-0.006445326	-0.02195435	0.05887544
0.91788995	0.952824	-0.921766	0.9353922	0.95209885	-0.9396578	-0.95433277	0.9306574
0.093185544	0.1304431	-0.11885296	0.079388075	0.09695939	-0.084693454	-0.14345601	0.05379008
-1.009823	-1.0150896	1.0828049	-1.0786556	-1.0701771	1.0862126	1.0522562	-1.1016971
0.014648532	0.014053012	0.0020548338	-0.044352245	-0.017496588	-0.031509295	0.027215648	0.040321466
0.17522036	0.21540473	-0.19278415	0.2544817	0.23461604	-0.18955341	-0.23347478	0.19273596
-0.6211614	-0.6437936	0.69712204	-0.662575	-0.7068945	0.67092586	0.70542085	-0.6918358
0.4542225	0.5154561	-0.4846091	0.5326362	0.50845414	-0.48998648	-0.5624665	0.5514692
0.14119561	0.21085039	-0.19178188	0.13339701	0.2197422	-0.18557851	-0.12976882	0.1386383
-0.4878663	-0.41859397	0.47892573	-0.46103355	-0.4699158	0.47225887	0.42652896	-0.41372877
0.17008817	0.18932477	-0.22628182	0.22223453	0.14978762	-0.18886226	-0.1770863	0.18102425
-0.80296665	-0.7835244	0.7673778	-0.8131189	-0.78450114	0.85507214	0.8451266	-0.845366
0.49179056	0.59036046	-0.5383713	0.5075529	0.537098	-0.5096108	-0.5735232	0.5486338
0.39807108	0.35674694	-0.3850281	0.37598887	0.3792559	-0.42905107	-0.3737404	0.38979605
0.14851372	0.12702969	-0.12163469	0.15346009	0.17142873	-0.17377734	-0.14896032	0.10607346
-0.05934429	-0.040766563	-0.0053842836	0.02198547	-0.056366883	0.040605348	0.005284615	-0.031798363
-0.044638813	-0.062459607	-0.013083563	-0.0776898	-0.044968173	0.027380092	-0.019407315	0.0168282
0.29500297	0.31144336	-0.3925977	0.37842247	0.3547601	-0.3442201	-0.35625643	0.35128915
0.404489	0.39123818	-0.46116728	0.41318503	0.39855856	-0.4479496	-0.387693	0.39185953
-0.24476238	-0.25417894	0.286615	-0.27305135	-0.2932242	0.21236746	0.24276838	-0.24919112
0.22176401	0.15893288	-0.1598384	0.18135151	0.15910453	-0.22000153	-0.13832925	0.18285066
-0.15335281	-0.13215227	0.2009685	-0.19135344	-0.17925856	0.16676483	0.1843719	-0.16762818
0.25643063	0.25315076	-0.27618065	0.2694227	0.31711903	-0.30336034	-0.28484672	0.24981615
-0.46030465	-0.44138792	0.4770444	-0.48433968	-0.49469125	0.49827662	0.44029933	-0.491884
0.4625857	0.45872054	-0.45176288	0.44346482	0.49779263	-0.43707913	-0.5121413	0.50068337
-0.18299459	-0.24538052	0.20824845	-0.25606352	-0.1939759	0.20971088	0.20748341	-0.2592723
-0.44162905	-0.44085914	0.4393383	-0.49989164	-0.48465645	0.41461694	0.46943703	-0.44209704
0.45163116	0.3708013	-0.4560241	0.45854667	0.36451325	-0.38315213	-0.4686432	0.46808568
-0.89291704	-0.86485654	0.8875232	-0.86850184	-0.83716923	0.8953009	0.93244106	-0.9179505
0.15305339	0.204815	-0.15715721	0.17354876	0.202071	-0.13727824	-0.19656509	0.13451394
0.2317594	0.2535425	-0.27679768	0.24111661	0.2688702	-0.24710758	-0.20680991	0.21064848
-0.24473496	-0.22997694	0.28138852	-0.21457379	-0.2870888	0.3004139	0.29430237	-0.29640722
-0.46908355	-0.46976086	0.48737085	-0.4698746	-0.47630316	0.41401935	0.45108062	-0.4846228
-0.021562086	0.022475583	-0.039648112	-0.014792103	-0.021739224	-0.034614153	-0.0418622	0.033762094
-0.43534625	-0.4255042	0.46369085	-0.4974249	-0.43732786	0.4688132	0.4261611	-0.5055152
0.09282665	0.09184711	-0.09571636	0.0678773	0.04693346	-0.08654572	-0.045450073	0.07649842
0.56010234	0.5839664	-0.590036	0.53445375	0.5206946	-0.4999113	-0.5651867	0.53426987
